-0.270963	-1.310276	1.338000	-1.774720	47.000000	0
-0.277115	-1.308989	1.338000	-1.779418	47.000000	0
-0.283559	-1.309654	1.340000	-1.784020	47.000000	0
-0.289583	-1.308335	1.340000	-1.788622	47.000000	0
-0.295726	-1.306961	1.340000	-1.793319	47.000000	0
-0.301812	-1.307621	1.342000	-1.797634	47.000000	0
-0.307826	-1.306219	1.342000	-1.802236	47.000000	0
-0.314427	-1.306702	1.344000	-1.806934	47.000000	0
-0.320437	-1.305242	1.344000	-1.811535	47.000000	0
-0.327051	-1.305662	1.346000	-1.816233	47.000000	0
-0.333056	-1.304143	1.346000	-1.820835	47.000000	0
-0.339558	-1.304532	1.348000	-1.825437	47.000000	0
-0.345683	-1.302923	1.348000	-1.830135	47.000000	0
-0.351675	-1.301318	1.348000	-1.834737	47.000000	0
-0.358191	-1.301614	1.350000	-1.839339	47.000000	0
-0.364841	-1.301843	1.352000	-1.844037	47.000000	0
-0.370828	-1.300150	1.352000	-1.848639	47.000000	0
-0.377116	-1.300423	1.354000	-1.853049	47.000000	0
-0.383096	-1.298674	1.354000	-1.857651	47.000000	0
-0.389643	-1.298813	1.356000	-1.862253	47.000000	0
-0.396324	-1.298881	1.358000	-1.866951	47.000000	0
-0.414342	-1.293246	1.358000	-1.880852	47.000000	0
-0.369218	-1.127064	1.186000	-1.887372	47.000000	0
-0.374401	-1.125353	1.186000	-1.891973	47.000000	0
-0.380324	-1.125477	1.188000	-1.896671	47.000000	0
-0.386148	-1.125606	1.190000	-1.901273	47.000000	0
-0.389351	-1.118151	1.184000	-1.905875	47.000000	0
-0.397266	-1.123852	1.192000	-1.910573	47.000000	0
-0.406485	-1.133308	1.204000	-1.915175	47.000000	0
-0.410795	-1.129624	1.202000	-1.919585	47.000000	0
-0.417374	-1.131475	1.206000	-1.924187	47.000000	0
-0.423277	-1.131415	1.208000	-1.928789	47.000000	0
-0.427878	-1.127544	1.206000	-1.933487	47.000000	0
-0.433062	-1.125563	1.206000	-1.938089	47.000000	0
-0.439691	-1.127285	1.210000	-1.942691	47.000000	0
-0.445718	-1.127067	1.212000	-1.947389	47.000000	0
-0.451644	-1.126860	1.214000	-1.951991	47.000000	0
-0.458330	-1.128476	1.218000	-1.956592	47.000000	0
-0.465910	-1.131859	1.224000	-1.961290	47.000000	0
-0.471883	-1.131549	1.226000	-1.965892	47.000000	0
-0.476307	-1.127523	1.224000	-1.970494	47.000000	0
-0.482062	-1.127250	1.226000	-1.974904	47.000000	0
-0.488039	-1.126855	1.228000	-1.979506	47.000000	0
-0.490917	-1.119055	1.222000	-1.984204	47.000000	0
-0.499257	-1.126306	1.232000	-1.988039	47.000000	0
-0.510167	-1.136770	1.246000	-1.992641	47.000000	0
-0.513414	-1.130916	1.242000	-1.996955	47.000000	0
-0.519556	-1.130309	1.244000	-2.001653	47.000000	0
-0.526439	-1.131532	1.248000	-2.006255	47.000000	0
-0.533345	-1.132717	1.252000	-2.010857	47.000000	0
-0.540381	-1.133810	1.256000	-2.015555	47.000000	0
-0.547331	-1.134914	1.260000	-2.020157	47.000000	0
-0.557043	-1.141317	1.270000	-2.024855	47.000000	0
-0.365091	-0.711835	0.800000	-2.044701	47.000000	0
-0.368431	-0.710112	0.800000	-2.049398	47.000000	0
-0.372624	-0.710180	0.802000	-2.054000	47.000000	0
-0.376826	-0.710224	0.804000	-2.058602	47.000000	0
-0.385322	-0.710205	0.808000	-2.067902	47.000000	0
-0.389548	-0.710178	0.810000	-2.072504	47.000000	0
-0.390940	-0.704842	0.806000	-2.077202	47.000000	0
-0.396910	-0.708383	0.812000	-2.081516	47.000000	0
-0.401219	-0.708251	0.814000	-2.086214	47.000000	0
-0.391533	-0.667666	0.774000	-2.101170	47.000000	0
-0.391091	-0.658638	0.766000	-2.106635	47.000000	0
-0.391031	-0.651686	0.760000	-2.111237	47.000000	0
-0.390977	-0.644712	0.754000	-2.115935	47.000000	0
-0.390805	-0.637790	0.748000	-2.120537	47.000000	0
-0.391121	-0.630546	0.742000	-2.126002	47.000000	0
-0.391895	-0.625350	0.738000	-2.130604	47.000000	0
-0.391618	-0.618433	0.732000	-2.135301	47.000000	0
-0.391227	-0.611570	0.726000	-2.139903	47.000000	0
-0.392563	-0.605952	0.722000	-2.145656	47.000000	0
-0.392062	-0.599119	0.716000	-2.150258	47.000000	0
-0.392610	-0.593971	0.712000	-2.154860	47.000000	0
-0.391895	-0.587243	0.706000	-2.159270	47.000000	0
-0.393027	-0.581665	0.702000	-2.165022	47.000000	0
-0.392318	-0.574894	0.696000	-2.169624	47.000000	0
-0.392689	-0.569789	0.692000	-2.174226	47.000000	0
-0.393076	-0.564655	0.688000	-2.178924	47.000000	0
-0.392701	-0.557593	0.682000	-2.184389	47.000000	0
-0.392786	-0.552633	0.678000	-2.188703	47.000000	0
-0.391826	-0.545945	0.672000	-2.193305	47.000000	0
-0.390866	-0.539240	0.666000	-2.198003	47.000000	0
-0.391441	-0.533870	0.662000	-2.203468	47.000000	0
-0.388983	-0.525746	0.654000	-2.207782	47.000000	0
-0.389004	-0.520745	0.650000	-2.212384	47.000000	0
-0.389433	-0.515420	0.646000	-2.217849	47.000000	0
-0.389423	-0.510405	0.642000	-2.222546	47.000000	0
-0.389327	-0.505439	0.638000	-2.227148	47.000000	0
-0.389098	-0.500559	0.634000	-2.231559	47.000000	0
-0.389308	-0.495318	0.630000	-2.236928	47.000000	0
-0.389144	-0.490350	0.626000	-2.241625	47.000000	0
-0.387645	-0.483871	0.620000	-2.246227	47.000000	0
-0.381470	-0.470868	0.606000	-2.251692	47.000000	0
-0.382367	-0.467559	0.604000	-2.256294	47.000000	0
-0.388244	-0.470496	0.610000	-2.260704	47.000000	0
-0.389125	-0.467167	0.608000	-2.265306	47.000000	0
-0.388608	-0.462385	0.604000	-2.269716	47.000000	0
-0.389438	-0.459066	0.602000	-2.274318	47.000000	0
-0.389337	-0.453895	0.598000	-2.279783	47.000000	0
-0.390112	-0.450587	0.596000	-2.284385	47.000000	0
-0.390909	-0.447243	0.594000	-2.289083	47.000000	0
-0.390189	-0.442552	0.590000	-2.293397	47.000000	0
-0.390934	-0.439220	0.588000	-2.298095	47.000000	0
-0.390653	-0.434104	0.584000	-2.303560	47.000000	0
-0.391302	-0.430821	0.582000	-2.308162	47.000000	0
-0.390455	-0.426180	0.578000	-2.312476	47.000000	0
-0.389737	-0.421404	0.574000	-2.317174	47.000000	0
-0.390307	-0.418144	0.572000	-2.321776	47.000000	0
-0.389841	-0.413096	0.568000	-2.327241	47.000000	0
-0.390280	-0.409924	0.566000	-2.331651	47.000000	0
-0.389391	-0.405239	0.562000	-2.336253	47.000000	0
-0.389859	-0.402007	0.560000	-2.340855	47.000000	0
-0.390650	-0.398443	0.558000	-2.346319	47.000000	0
-0.389666	-0.393797	0.554000	-2.350921	47.000000	0
-0.389986	-0.390660	0.552000	-2.355332	47.000000	0
-0.390360	-0.387452	0.550000	-2.359934	47.000000	0
-0.390639	-0.384324	0.548000	-2.364344	47.000000	0
-0.389976	-0.379282	0.544000	-2.370096	47.000000	0
-0.390169	-0.376207	0.542000	-2.374411	47.000000	0
-0.390450	-0.373026	0.540000	-2.379012	47.000000	0
-0.390746	-0.369813	0.538000	-2.383710	47.000000	0
-0.389841	-0.364939	0.534000	-2.389175	47.000000	0
-0.389946	-0.361893	0.532000	-2.393489	47.000000	0
-0.390169	-0.358703	0.530000	-2.398187	47.000000	0
-0.390337	-0.355557	0.528000	-2.402789	47.000000	0
-0.390383	-0.352529	0.526000	-2.407104	47.000000	0
-0.390544	-0.349358	0.524000	-2.411801	47.000000	0
-0.390950	-0.345894	0.522000	-2.417266	47.000000	0
-0.391033	-0.342772	0.520000	-2.421868	47.000000	0
-0.391097	-0.339658	0.518000	-2.426470	47.000000	0
-0.391075	-0.336625	0.516000	-2.430880	47.000000	0
-0.391098	-0.333524	0.514000	-2.435482	47.000000	0
-0.391386	-0.330092	0.512000	-2.440947	47.000000	0
-0.391366	-0.327005	0.510000	-2.445549	47.000000	0
-0.391264	-0.324000	0.508000	-2.449959	47.000000	0
-0.391205	-0.320928	0.506000	-2.454561	47.000000	0
-0.391156	-0.317825	0.504000	-2.459259	47.000000	0
-0.390966	-0.314880	0.502000	-2.463573	47.000000	0
-0.391116	-0.311493	0.500000	-2.469038	47.000000	0
-0.390976	-0.308451	0.498000	-2.473640	47.000000	0
-0.390844	-0.305380	0.496000	-2.478338	47.000000	0
-0.389786	-0.301854	0.493000	-2.482652	47.000000	0
-0.389928	-0.298391	0.491000	-2.488405	47.000000	0
-0.389646	-0.295460	0.489000	-2.492815	47.000000	0
-0.388603	-0.291862	0.486000	-2.497416	47.000000	0
-0.388254	-0.288989	0.484000	-2.501731	47.000000	0
-0.388299	-0.285566	0.482000	-2.507483	47.000000	0
-0.387938	-0.282673	0.480000	-2.511894	47.000000	0
-0.387613	-0.279714	0.478000	-2.516495	47.000000	0
-0.387269	-0.276765	0.476000	-2.521097	47.000000	0
-0.386854	-0.273898	0.474000	-2.525508	47.000000	0
-0.386706	-0.270633	0.472000	-2.530972	47.000000	0
-0.385482	-0.267142	0.469000	-2.535574	47.000000	0
-0.385908	-0.264762	0.468000	-2.540272	47.000000	0
-0.385392	-0.261971	0.466000	-2.544586	47.000000	0
-0.384935	-0.259078	0.464000	-2.549188	47.000000	0
-0.385512	-0.256416	0.463000	-2.554653	47.000000	0
-0.385042	-0.253503	0.461000	-2.559351	47.000000	0
-0.385295	-0.251293	0.460000	-2.563665	47.000000	0
-0.384767	-0.248432	0.458000	-2.568267	47.000000	0
-0.385087	-0.246084	0.457000	-2.572965	47.000000	0
-0.385300	-0.243885	0.456000	-2.577280	47.000000	0
-0.385849	-0.241135	0.455000	-2.583032	47.000000	0
-0.385208	-0.238378	0.453000	-2.587442	47.000000	0
-0.385448	-0.236081	0.452000	-2.592044	47.000000	0
-0.384753	-0.233378	0.450000	-2.596358	47.000000	0
-0.384130	-0.230539	0.448000	-2.601056	47.000000	0
-0.384524	-0.227927	0.447000	-2.606521	47.000000	0
-0.383843	-0.225143	0.445000	-2.611123	47.000000	0
-0.384875	-0.223374	0.445000	-2.615725	47.000000	0
-0.384990	-0.221176	0.444000	-2.620135	47.000000	0
-0.384265	-0.218414	0.442000	-2.624737	47.000000	0
-0.383543	-0.215626	0.440000	-2.629435	47.000000	0
-0.383841	-0.213042	0.439000	-2.634900	47.000000	0
-0.383941	-0.210792	0.438000	-2.639502	47.000000	0
-0.384088	-0.208435	0.437000	-2.644391	47.000000	0
-0.384162	-0.206192	0.436000	-2.648993	47.000000	0
-0.384243	-0.203917	0.435000	-2.653691	47.000000	0
-0.383407	-0.201217	0.433000	-2.658293	47.000000	0
-0.384348	-0.199413	0.433000	-2.662991	47.000000	0
-0.385318	-0.197532	0.433000	-2.667880	47.000000	0
-0.384607	-0.194520	0.431000	-2.673345	47.000000	0
-0.384659	-0.192190	0.430000	-2.678235	47.000000	0
-0.384643	-0.189975	0.429000	-2.682837	47.000000	0
-0.384633	-0.187728	0.428000	-2.687534	47.000000	0
-0.383691	-0.185087	0.426000	-2.692136	47.000000	0
-0.383636	-0.182889	0.425000	-2.696738	47.000000	0
-0.384526	-0.181011	0.425000	-2.701628	47.000000	0
-0.383695	-0.178065	0.423000	-2.707093	47.000000	0
-0.383618	-0.175844	0.422000	-2.711790	47.000000	0
-0.383562	-0.173554	0.421000	-2.716680	47.000000	0
-0.383444	-0.171379	0.420000	-2.721282	47.000000	0
-0.383330	-0.169172	0.419000	-2.725980	47.000000	0
-0.383188	-0.167006	0.418000	-2.730582	47.000000	0
-0.383034	-0.164846	0.417000	-2.735184	47.000000	0
-0.383835	-0.162971	0.417000	-2.740073	47.000000	0
-0.383798	-0.160485	0.416000	-2.745538	47.000000	0
-0.382744	-0.157807	0.414000	-2.750523	47.000000	0
-0.383466	-0.156044	0.414000	-2.755125	47.000000	0
-0.383252	-0.153905	0.413000	-2.759727	47.000000	0
-0.383041	-0.151735	0.412000	-2.764425	47.000000	0
-0.382804	-0.149607	0.411000	-2.769027	47.000000	0
-0.382598	-0.147374	0.410000	-2.773917	47.000000	0
-0.383286	-0.145575	0.410000	-2.778615	47.000000	0
-0.384888	-0.144160	0.411000	-2.783216	47.000000	0
-0.383834	-0.141253	0.409000	-2.788969	47.000000	0
-0.382600	-0.138803	0.407000	-2.793571	47.000000	0
-0.383235	-0.137041	0.407000	-2.798173	47.000000	0
-0.382931	-0.134907	0.406000	-2.802871	47.000000	0
-0.382603	-0.132815	0.405000	-2.807472	47.000000	0
-0.383248	-0.130943	0.405000	-2.812362	47.000000	0
-0.382911	-0.128822	0.404000	-2.817060	47.000000	0
-0.382684	-0.126340	0.403000	-2.822716	47.000000	0
-0.383273	-0.124541	0.403000	-2.827414	47.000000	0
-0.382890	-0.122471	0.402000	-2.832016	47.000000	0
-0.382496	-0.120408	0.401000	-2.836618	47.000000	0
-0.382102	-0.118314	0.400000	-2.841316	47.000000	0
-0.382676	-0.116444	0.400000	-2.846205	47.000000	0
-0.383208	-0.114682	0.400000	-2.850807	47.000000	0
-0.382783	-0.112598	0.399000	-2.855505	47.000000	0
-0.383297	-0.110835	0.399000	-2.860107	47.000000	0
-0.382841	-0.108797	0.398000	-2.864709	47.000000	0
-0.382385	-0.106728	0.397000	-2.869407	47.000000	0
-0.382902	-0.104857	0.397000	-2.874296	47.000000	0
-0.383380	-0.103094	0.397000	-2.878898	47.000000	0
-0.383000	-0.100633	0.396000	-2.884651	47.000000	0
-0.382491	-0.098620	0.395000	-2.889253	47.000000	0
-0.382950	-0.096822	0.395000	-2.893951	47.000000	0
-0.383391	-0.095058	0.395000	-2.898553	47.000000	0
-0.382853	-0.093057	0.394000	-2.903155	47.000000	0
-0.383312	-0.091147	0.394000	-2.908140	47.000000	0
-0.382754	-0.089155	0.393000	-2.912742	47.000000	0
-0.383160	-0.087393	0.393000	-2.917344	47.000000	0
-0.382590	-0.085374	0.392000	-2.922042	47.000000	0
-0.382979	-0.083613	0.392000	-2.926644	47.000000	0
-0.382382	-0.081641	0.391000	-2.931246	47.000000	0
-0.382784	-0.079733	0.391000	-2.936231	47.000000	0
-0.383147	-0.077971	0.391000	-2.940833	47.000000	0
-0.383502	-0.076207	0.391000	-2.945435	47.000000	0
-0.382952	-0.073810	0.390000	-2.951187	47.000000	0
-0.382305	-0.071862	0.389000	-2.955789	47.000000	0
-0.382638	-0.070066	0.389000	-2.960487	47.000000	0
-0.382956	-0.068304	0.389000	-2.965089	47.000000	0
-0.382300	-0.066260	0.388000	-2.969979	47.000000	0
-0.382608	-0.064463	0.388000	-2.974676	47.000000	0
-0.382900	-0.062702	0.388000	-2.979278	47.000000	0
-0.382197	-0.060782	0.387000	-2.983880	47.000000	0
-0.382478	-0.058986	0.387000	-2.988578	47.000000	0
-0.381757	-0.057077	0.386000	-2.993180	47.000000	0
-0.382031	-0.055210	0.386000	-2.998070	47.000000	0
-0.382286	-0.053415	0.386000	-3.002767	47.000000	0
-0.381537	-0.051521	0.385000	-3.007369	47.000000	0
-0.381770	-0.049765	0.385000	-3.011971	47.000000	0
-0.382000	-0.047971	0.385000	-3.016669	47.000000	0
-0.381272	-0.045690	0.384000	-3.022326	47.000000	0
-0.381483	-0.043898	0.384000	-3.027024	47.000000	0
-0.381693	-0.042033	0.384000	-3.031913	47.000000	0
-0.381882	-0.040276	0.384000	-3.036515	47.000000	0
-0.382067	-0.038481	0.384000	-3.041213	47.000000	0
-0.382240	-0.036723	0.384000	-3.045815	47.000000	0
-0.382405	-0.034963	0.384000	-3.050417	47.000000	0
-0.382575	-0.033056	0.384000	-3.055402	47.000000	0
-0.381744	-0.030994	0.383000	-3.060579	47.000000	0
-0.381882	-0.029237	0.383000	-3.065181	47.000000	0
-0.382013	-0.027479	0.383000	-3.069783	47.000000	0
-0.382145	-0.025575	0.383000	-3.074769	47.000000	0
-0.382259	-0.023816	0.383000	-3.079370	47.000000	0
-0.382364	-0.022056	0.383000	-3.083972	47.000000	0
-0.381465	-0.020207	0.382000	-3.088670	47.000000	0
-0.381554	-0.018451	0.382000	-3.093272	47.000000	0
-0.381635	-0.016695	0.382000	-3.097874	47.000000	0
-0.381709	-0.014902	0.382000	-3.102572	47.000000	0
-0.381774	-0.013145	0.382000	-3.107174	47.000000	0
-0.381830	-0.011388	0.382000	-3.111776	47.000000	0
-0.381879	-0.009594	0.382000	-3.116474	47.000000	0
-0.381920	-0.007837	0.382000	-3.121076	47.000000	0
-0.381952	-0.006043	0.382000	-3.125773	47.000000	0
-0.381976	-0.004285	0.382000	-3.130375	47.000000	0
-0.381992	-0.002527	0.382000	-3.134977	47.000000	0
-0.381999	-0.000732	0.382000	-3.139675	47.000000	0
-0.381938	-0.028505	0.383000	-3.067099	47.000000	0
-0.382065	-0.026747	0.383000	-3.071701	47.000000	0
-0.382186	-0.024952	0.383000	-3.076398	47.000000	0
-0.382290	-0.023303	0.383000	-3.080713	47.000000	0
-0.382396	-0.021506	0.383000	-3.085411	47.000000	0
-0.381492	-0.019695	0.382000	-3.090013	47.000000	0
-0.381573	-0.018049	0.382000	-3.094327	47.000000	0
-0.381654	-0.016256	0.382000	-3.099025	47.000000	0
-0.381721	-0.014609	0.382000	-3.103339	47.000000	0
-0.381785	-0.012816	0.382000	-3.108037	47.000000	0
-0.381840	-0.011059	0.382000	-3.112639	47.000000	0
-0.381885	-0.009375	0.382000	-3.117049	47.000000	0
-0.381924	-0.007617	0.382000	-3.121651	47.000000	0
-0.381953	-0.005969	0.382000	-3.125965	47.000000	0
-0.381977	-0.004175	0.382000	-3.130663	47.000000	0
-0.381992	-0.002417	0.382000	-3.135265	47.000000	0
-0.381999	-0.000732	0.382000	-3.139675	47.000000	0
-0.383196	-0.066945	0.389000	-2.968636	47.000000	0
-0.383488	-0.065254	0.389000	-2.973047	47.000000	0
-0.383747	-0.063710	0.389000	-2.977073	47.000000	0
-0.384025	-0.062017	0.389000	-2.981483	47.000000	0
-0.383283	-0.060314	0.388000	-2.985510	47.000000	0
-0.382557	-0.058472	0.387000	-2.989920	47.000000	0
-0.382795	-0.056895	0.387000	-2.994043	47.000000	0
-0.382047	-0.055100	0.386000	-2.998357	47.000000	0
-0.382271	-0.053525	0.386000	-3.002480	47.000000	0
-0.382498	-0.051875	0.386000	-3.006794	47.000000	0
-0.382723	-0.050187	0.386000	-3.011204	47.000000	0
-0.382927	-0.048609	0.386000	-3.015327	47.000000	0
-0.382141	-0.046835	0.385000	-3.019641	47.000000	0
-0.382330	-0.045259	0.385000	-3.023764	47.000000	0
-0.381566	-0.043167	0.384000	-3.028941	47.000000	0
-0.381749	-0.041520	0.384000	-3.033255	47.000000	0
-0.381917	-0.039946	0.384000	-3.037378	47.000000	0
-0.382085	-0.038298	0.384000	-3.041692	47.000000	0
-0.382240	-0.036723	0.384000	-3.045815	47.000000	0
-0.382398	-0.035036	0.384000	-3.050225	47.000000	0
-0.382546	-0.033386	0.384000	-3.054539	47.000000	0
-0.382680	-0.031809	0.384000	-3.058662	47.000000	0
-0.381808	-0.030189	0.383000	-3.062689	47.000000	0
-0.381938	-0.028505	0.383000	-3.067099	47.000000	0
-0.382052	-0.026930	0.383000	-3.071221	47.000000	0
-0.382165	-0.025281	0.383000	-3.075536	47.000000	0
-0.382272	-0.023596	0.383000	-3.079946	47.000000	0
-0.382364	-0.022056	0.383000	-3.083972	47.000000	0
-0.382458	-0.020370	0.383000	-3.088383	47.000000	0
-0.381543	-0.018671	0.382000	-3.092697	47.000000	0
-0.381622	-0.016988	0.382000	-3.097107	47.000000	0
-0.381689	-0.015414	0.382000	-3.101230	47.000000	0
-0.381752	-0.013768	0.382000	-3.105544	47.000000	0
-0.381809	-0.012084	0.382000	-3.109954	47.000000	0
-0.381854	-0.010546	0.382000	-3.113981	47.000000	0
-0.381897	-0.008862	0.382000	-3.118391	47.000000	0
-0.381932	-0.007214	0.382000	-3.122705	47.000000	0
-0.381960	-0.005530	0.382000	-3.127116	47.000000	0
-0.381979	-0.003992	0.382000	-3.131142	47.000000	0
-0.381993	-0.002307	0.382000	-3.135553	47.000000	0
-0.381999	-0.000659	0.382000	-3.139867	47.000000	0
-0.381996	0.001648	0.382000	3.137278	47.000000	0
-0.381985	0.003333	0.382000	3.132868	47.000000	0
-0.381968	0.004981	0.382000	3.128554	47.000000	0
-0.381942	0.006665	0.382000	3.124144	47.000000	0
-0.381907	0.008423	0.382000	3.119542	47.000000	0
-0.381867	0.010070	0.382000	3.115227	47.000000	0
-0.381819	0.011754	0.382000	3.110817	47.000000	0
-0.381761	0.013511	0.382000	3.106215	47.000000	0
-0.381698	0.015195	0.382000	3.101805	47.000000	0
-0.381629	0.016841	0.382000	3.097491	47.000000	0
-0.381545	0.018634	0.382000	3.092793	47.000000	0
-0.381461	0.020280	0.382000	3.088479	47.000000	0
-0.382366	0.022020	0.383000	3.084068	47.000000	0
-0.382268	0.023669	0.383000	3.079754	47.000000	0
-0.382153	0.025465	0.383000	3.075056	47.000000	0
-0.382039	0.027113	0.383000	3.070742	47.000000	0
-0.381916	0.028798	0.383000	3.066332	47.000000	0
-0.381779	0.030555	0.383000	3.061730	47.000000	0
-0.381644	0.032202	0.383000	3.057415	47.000000	0
-0.381498	0.033885	0.383000	3.053005	47.000000	0
-0.382344	0.035623	0.384000	3.048691	47.000000	0
-0.382173	0.037419	0.384000	3.043993	47.000000	0
-0.382008	0.039067	0.384000	3.039679	47.000000	0
-0.381832	0.040752	0.384000	3.035269	47.000000	0
-0.381640	0.042508	0.384000	3.030667	47.000000	0
-0.381449	0.044191	0.384000	3.026257	47.000000	0
-0.382283	0.045662	0.385000	3.022709	47.000000	0
-0.382082	0.047311	0.385000	3.018395	47.000000	0
-0.381870	0.048996	0.385000	3.013985	47.000000	0
-0.381655	0.050643	0.385000	3.009670	47.000000	0
-0.381413	0.052435	0.385000	3.004972	47.000000	0
-0.381183	0.054080	0.385000	3.000658	47.000000	0
-0.381930	0.055906	0.386000	2.996248	47.000000	0
-0.381669	0.057663	0.386000	2.991646	47.000000	0
-0.381416	0.059309	0.386000	2.987332	47.000000	0
-0.382139	0.061148	0.387000	2.982922	47.000000	0
-0.381853	0.062906	0.387000	2.978320	47.000000	0
-0.381572	0.064590	0.387000	2.973909	47.000000	0
-0.382275	0.066407	0.388000	2.969595	47.000000	0
-0.381978	0.068092	0.388000	2.965185	47.000000	0
-0.381661	0.069849	0.388000	2.960583	47.000000	0
-0.382332	0.071716	0.389000	2.956173	47.000000	0
-0.381037	0.073176	0.388000	2.951859	47.000000	0
-0.380689	0.074965	0.388000	2.947160	47.000000	0
-0.380362	0.076607	0.388000	2.942846	47.000000	0
-0.381000	0.078485	0.389000	2.938436	47.000000	0
-0.380658	0.080128	0.389000	2.934122	47.000000	0
-0.381263	0.082090	0.390000	2.929520	47.000000	0
-0.379920	0.083556	0.389000	2.925110	47.000000	0
-0.380524	0.085450	0.390000	2.920699	47.000000	0
-0.381202	0.086985	0.391000	2.917248	47.000000	0
-0.381788	0.088892	0.392000	2.912838	47.000000	0
-0.381375	0.090648	0.392000	2.908236	47.000000	0
-0.380972	0.092329	0.392000	2.903826	47.000000	0
-0.380570	0.093972	0.392000	2.899511	47.000000	0
-0.380152	0.095649	0.392000	2.895101	47.000000	0
-0.379707	0.097398	0.392000	2.890499	47.000000	0
-0.380242	0.099324	0.393000	2.886089	47.000000	0
-0.379810	0.100964	0.393000	2.881775	47.000000	0
-0.380296	0.103008	0.394000	2.877077	47.000000	0
-0.379848	0.104648	0.394000	2.872762	47.000000	0
-0.380346	0.106592	0.395000	2.868352	47.000000	0
-0.379883	0.108232	0.395000	2.864038	47.000000	0
-0.380330	0.110294	0.396000	2.859340	47.000000	0
-0.379851	0.111934	0.396000	2.855026	47.000000	0
-0.380410	0.113566	0.397000	2.851479	47.000000	0
-0.379905	0.115243	0.397000	2.847068	47.000000	0
-0.379405	0.116881	0.397000	2.842754	47.000000	0
-0.379817	0.118924	0.398000	2.838152	47.000000	0
-0.379289	0.120598	0.398000	2.833742	47.000000	0
-0.379717	0.122541	0.399000	2.829427	47.000000	0
-0.379137	0.124323	0.399000	2.824730	47.000000	0
-0.379546	0.126273	0.400000	2.820415	47.000000	0
-0.378985	0.127946	0.400000	2.816005	47.000000	0
-0.379376	0.129904	0.401000	2.811691	47.000000	0
-0.379706	0.132013	0.402000	2.806993	47.000000	0
-0.379133	0.133650	0.402000	2.802679	47.000000	0
-0.379481	0.135657	0.403000	2.798269	47.000000	0
-0.378853	0.137402	0.403000	2.793667	47.000000	0
-0.380281	0.139325	0.405000	2.790407	47.000000	0
-0.379622	0.141110	0.405000	2.785709	47.000000	0
-0.379010	0.142746	0.405000	2.781395	47.000000	0
-0.380245	0.145129	0.407000	2.776985	47.000000	0
-0.381439	0.147599	0.409000	2.772383	47.000000	0
-0.380755	0.149353	0.409000	2.767781	47.000000	0
-0.379120	0.150771	0.408000	2.763083	47.000000	0
-0.379350	0.152888	0.409000	2.758481	47.000000	0
-0.379687	0.154719	0.410000	2.754646	47.000000	0
-0.379850	0.156955	0.411000	2.749756	47.000000	0
-0.380046	0.159088	0.412000	2.745154	47.000000	0
-0.380215	0.161262	0.413000	2.740457	47.000000	0
-0.380341	0.163514	0.414000	2.735567	47.000000	0
-0.380501	0.165662	0.415000	2.730965	47.000000	0
-0.379719	0.167447	0.415000	2.726267	47.000000	0
-0.379857	0.169601	0.416000	2.721665	47.000000	0
-0.380116	0.171467	0.417000	2.717830	47.000000	0
-0.380232	0.173630	0.418000	2.713228	47.000000	0
-0.380286	0.175907	0.419000	2.708339	47.000000	0
-0.380361	0.178116	0.420000	2.703641	47.000000	0
-0.380441	0.180293	0.421000	2.699039	47.000000	0
-0.380457	0.182583	0.422000	2.694150	47.000000	0
-0.379595	0.184368	0.422000	2.689452	47.000000	0
-0.379640	0.186554	0.423000	2.684850	47.000000	0
-0.379817	0.188453	0.424000	2.681015	47.000000	0
-0.380734	0.191096	0.426000	2.676413	47.000000	0
-0.380686	0.193409	0.427000	2.671523	47.000000	0
-0.380663	0.195652	0.428000	2.666826	47.000000	0
-0.380646	0.197863	0.429000	2.662224	47.000000	0
-0.380559	0.200187	0.430000	2.657334	47.000000	0
-0.379614	0.201973	0.430000	2.652636	47.000000	0
-0.379561	0.204192	0.431000	2.648034	47.000000	0
-0.380533	0.206600	0.433000	2.644199	47.000000	0
-0.380455	0.208830	0.434000	2.639597	47.000000	0
-0.380304	0.211173	0.435000	2.634708	47.000000	0
-0.380179	0.213447	0.436000	2.630010	47.000000	0
-0.380063	0.215688	0.437000	2.625408	47.000000	0
-0.379871	0.218042	0.438000	2.620518	47.000000	0
-0.379707	0.220326	0.439000	2.615821	47.000000	0
-0.380607	0.222754	0.441000	2.612082	47.000000	0
-0.380417	0.225049	0.442000	2.607384	47.000000	0
-0.380236	0.227310	0.443000	2.602782	47.000000	0
-0.379975	0.229684	0.444000	2.597892	47.000000	0
-0.379746	0.231988	0.445000	2.593194	47.000000	0
-0.380376	0.234783	0.447000	2.588593	47.000000	0
-0.379223	0.236640	0.447000	2.583703	47.000000	0
-0.380074	0.239049	0.449000	2.580156	47.000000	0
-0.379745	0.241441	0.450000	2.575266	47.000000	0
-0.379448	0.243763	0.451000	2.570568	47.000000	0
-0.379161	0.246051	0.452000	2.565966	47.000000	0
-0.379626	0.248999	0.454000	2.561077	47.000000	0
-0.379285	0.251332	0.455000	2.556379	47.000000	0
-0.379150	0.253340	0.456000	2.552544	47.000000	0
-0.378809	0.255642	0.457000	2.547942	47.000000	0
-0.379281	0.258508	0.459000	2.543340	47.000000	0
-0.378836	0.260927	0.460000	2.538450	47.000000	0
-0.378427	0.263275	0.461000	2.533753	47.000000	0
